Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,I'll,1081,1085,118.12131,118.241,0.9970703,,0.001874311245046556,0.0034679993987083435,0.0027723817620426416,0.009521215222775936,0.1938762068748474,0.4561811089515686,0.044739387929439545,0.0012072272365912795,0.0487963929772377,0.012814968824386597,0.0463695302605629,0.10166377574205399,0.058885522186756134,0.0267720278352499,0.12125139683485031,0.004584979731589556,0.00457850331440568,0.3245774209499359,0.021896442398428917,0.21938031911849976,0.02726909890770912,0.07232465595006943,0.03901604935526848,0.0006291241152212024,0.005200595129281282,0.008593051694333553,0.06111110746860504,0.005312247667461634,0.0006995756994001567,0.01213962584733963,0.03332441672682762,0.0036732242442667484,0.00623359065502882,0.006041763350367546,0.09146996587514877,0.002177564427256584,0.011962035670876503,0.002996264724060893,0.0054221427999436855,0.006915526930242777,0.006276658270508051,0.0007482071523554623,0.004829153418540955,0.004343645181506872,0.043323222547769547,0.004011800978332758,0.005154670216143131,0.005793759599328041,0.024050941690802574,0.0018394869985058904,0.0071927928365767,0.017446283251047134,0.004094494041055441,,,,,,,,,,,,,,,
unknown,do,1086,1088,118.241,118.36069,0.9946289,,0.0017175633693113923,0.0026451738085597754,0.0021641289349645376,0.00976166408509016,0.2950746715068817,0.46900996565818787,0.029211953282356262,0.0013519222848117352,0.05395849421620369,0.006113702431321144,0.030017200857400894,0.08117635548114777,0.05207858979701996,0.015941519290208817,0.1847049593925476,0.004565170034766197,0.0015969004016369581,0.3396855294704437,0.02793150395154953,0.3287807106971741,0.05174499377608299,0.07105935364961624,0.03235551342368126,0.0008114718366414309,0.011025196872651577,0.0075387111864984035,0.036906760185956955,0.005347318481653929,0.0006315785576589406,0.007198820821940899,0.030011212453246117,0.0022834953851997852,0.010544885881245136,0.011292987503111362,0.03311847150325775,0.0015708508435636759,0.009034814313054085,0.002007548464462161,0.0066207353956997395,0.012751591391861439,0.00900992751121521,0.000835658807773143,0.004127811640501022,0.004517916589975357,0.050073228776454926,0.004624287132173777,0.00556172663345933,0.01337228249758482,0.04173635318875313,0.0018592053093016148,0.006605193018913269,0.013992826454341412,0.008968036621809006,,,,,,,,,,,,,,,
unknown,it,1089,1091,118.36069,118.63997,0.99853516,,0.002502110553905368,0.003096826607361436,0.002611825941130519,0.007391209248453379,0.3152771294116974,0.40453916788101196,0.017224790528416634,0.0013922939542680979,0.017455901950597763,0.005982491187751293,0.033098574727773666,0.1132437139749527,0.016143204644322395,0.01379402820020914,0.17148470878601074,0.007590740919113159,0.0020534514915198088,0.57124924659729,0.02148400992155075,0.23859843611717224,0.03531134873628616,0.05371270328760147,0.010519644245505333,0.001320145558565855,0.004390519578009844,0.007024820894002914,0.054846879094839096,0.005196110345423222,0.0006375454249791801,0.010047044605016708,0.01732911728322506,0.0022121944930404425,0.004496870096772909,0.006848150864243507,0.025845842435956,0.0020990874618291855,0.007666086778044701,0.0029563475400209427,0.007971369661390781,0.02384858764708042,0.008786536753177643,0.0014226818457245827,0.0028729394543915987,0.004343073815107346,0.017728738486766815,0.009309799410402775,0.004384065046906471,0.007249657995998859,0.016601935029029846,0.0013614699710160494,0.006035263184458017,0.012968567200005054,0.025593573227524757,,,,,,,,,,,,,,,
unknown,for,1092,1095,118.63997,118.83946,0.99853516,,0.002147693419829011,0.0037841678131371737,0.002562440000474453,0.00628157751634717,0.36535200476646423,0.3849068880081177,0.02443571761250496,0.0011995097156614065,0.024764221161603928,0.005188919138163328,0.025182252749800682,0.07928934693336487,0.019298018887639046,0.012004472315311432,0.16165243089199066,0.0069058737717568874,0.0029393797740340233,0.5178760886192322,0.024694504216313362,0.23048195242881775,0.039119113236665726,0.08509223163127899,0.011106152087450027,0.0016367599600926042,0.006161626428365707,0.010332571342587471,0.043395016342401505,0.005598097573965788,0.0006109335226938128,0.007902339100837708,0.02442987635731697,0.0021881256252527237,0.007463761139661074,0.009574550203979015,0.019659319892525673,0.0021094391122460365,0.014291306026279926,0.002970807021483779,0.01724459044635296,0.022492241114377975,0.008280113339424133,0.001225536921992898,0.0057342760264873505,0.00787190068513155,0.015294864773750305,0.0075140176340937614,0.007633188273757696,0.010570893064141273,0.017853105440735817,0.0010368524817749858,0.0075446320697665215,0.01556883379817009,0.01984996907413006,,,,,,,,,,,,,,,
unknown,you.,1096,1100,118.83946,118.91925,0.99365234,,0.00334473536349833,0.006130499765276909,0.002904520370066166,0.00834951177239418,0.29098597168922424,0.335333913564682,0.01633377932012081,0.0014710435643792152,0.017604615539312363,0.005065100733190775,0.024687940254807472,0.09659013897180557,0.020183758810162544,0.01323484256863594,0.13628451526165009,0.008184019476175308,0.0036760151851922274,0.6269067525863647,0.018886493518948555,0.16216295957565308,0.02271866425871849,0.05598311498761177,0.009563935920596123,0.002105038147419691,0.003623152617365122,0.01060726959258318,0.08869825303554535,0.006096340250223875,0.000612870033364743,0.014780494384467602,0.01392363477498293,0.0030550085939466953,0.005051291082054377,0.005375818349421024,0.029235849156975746,0.003861960954964161,0.02353242039680481,0.0049317521043121815,0.012544968165457249,0.03233158215880394,0.007572844158858061,0.0011564443120732903,0.006248992867767811,0.0060101463459432125,0.017359716817736626,0.009593055583536625,0.0059222751297056675,0.006254860665649176,0.014464792795479298,0.0013971608132123947,0.008728270418941975,0.013488970696926117,0.02890840172767639,,,,,,,,,,,,,,,
unknown,Okay.,1101,1106,122.48755,122.98755,0.9824219,,0.005108743440359831,0.012615296058356762,0.003991403616964817,0.01268246490508318,0.13947658240795135,0.2948320508003235,0.018595833331346512,0.0017815016908571124,0.03811519593000412,0.006174835842102766,0.03966433182358742,0.11484784632921219,0.033928174525499344,0.01637064293026924,0.08990475535392761,0.011259809136390686,0.0029969708994030952,0.6298571825027466,0.022472286596894264,0.1288602352142334,0.010072859935462475,0.04734683409333229,0.015096675604581833,0.0021350400056689978,0.00587457837536931,0.015575844794511795,0.12384296953678131,0.00869685411453247,0.00045958414557389915,0.018319571390748024,0.012861027382314205,0.006318395957350731,0.007421816233545542,0.0032117869704961777,0.033687226474285126,0.006674257572740316,0.07235115766525269,0.009998650290071964,0.011524299159646034,0.03879806026816368,0.008834180422127247,0.001460875035263598,0.015748215839266777,0.0074118562042713165,0.026791170239448547,0.011302921921014786,0.00673081586137414,0.007199373096227646,0.015597320161759853,0.00184011145029217,0.014728745445609093,0.014248116873204708,0.028710341081023216,,,,,,,,,,,,,,,
unknown,I,1107,1108,123.48626,123.7659,0.99658203,,0.006974280811846256,0.015735872089862823,0.005620317999273539,0.014798570424318314,0.12930551171302795,0.271138072013855,0.011529146693646908,0.002315141260623932,0.031814318150281906,0.005734728183597326,0.028730109333992004,0.10783860087394714,0.045983653515577316,0.016388842836022377,0.09612428396940231,0.009984968230128288,0.004005088470876217,0.5817112922668457,0.018526973202824593,0.13635100424289703,0.011431394144892693,0.032739412039518356,0.014712601900100708,0.0024331393651664257,0.004564066417515278,0.010940205305814743,0.15296079218387604,0.01015554741024971,0.0005533366929739714,0.021204812452197075,0.00836754497140646,0.006925900466740131,0.005703738424926996,0.0028975766617804766,0.04195050150156021,0.007545357570052147,0.06450563669204712,0.009657149203121662,0.007133196108043194,0.039613883942365646,0.007736650295555592,0.0009697384084574878,0.011939658783376217,0.00459942827001214,0.032065410166978836,0.011517220176756382,0.006564007140696049,0.00578050222247839,0.015283860266208649,0.0022347201593220234,0.010880124755203724,0.010045265778899193,0.028139542788267136,,,,,,,,,,,,,,,
unknown,told,1109,1113,123.7659,124.00559,0.9951172,,0.002480993280187249,0.004211932886391878,0.0029216378461569548,0.010671548545360565,0.22491540014743805,0.4630920886993408,0.021344201639294624,0.0011004749685525894,0.025252139195799828,0.009581132791936398,0.02343660779297352,0.10449602454900742,0.03632015734910965,0.013642835430800915,0.12584459781646729,0.00646041426807642,0.0035165792796760798,0.4965764284133911,0.020360231399536133,0.17273347079753876,0.020028866827487946,0.06202277913689613,0.015776969492435455,0.0011767783435061574,0.004298463463783264,0.007841885089874268,0.07528886198997498,0.004846595693379641,0.0005204480839893222,0.01141274068504572,0.013698101975023746,0.003859106218442321,0.004294056911021471,0.0037129090633243322,0.030212467536330223,0.0030849557369947433,0.014846154488623142,0.0035296303685754538,0.009091878309845924,0.018437819555401802,0.006574458442628384,0.001096871797926724,0.0033592097461223602,0.004211940336972475,0.03103882074356079,0.007268260698765516,0.0034126173704862595,0.004910203628242016,0.014927358366549015,0.0014215029077604413,0.006616776809096336,0.019484858959913254,0.015355665236711502,,,,,,,,,,,,,,,
unknown,you,1114,1117,124.00559,124.50559,0.9873047,,0.001665026182308793,0.0021203276701271534,0.0017468074802309275,0.006380892358720303,0.2644662857055664,0.5987876057624817,0.019658580422401428,0.0007312690722756088,0.016355931758880615,0.012730758637189865,0.022724932059645653,0.10169139504432678,0.03172830864787102,0.017333075404167175,0.14399874210357666,0.005282950587570667,0.002462720265612006,0.4631994962692261,0.0305447056889534,0.20634806156158447,0.020557338371872902,0.06027958169579506,0.017295576632022858,0.0005330862477421761,0.002982132602483034,0.0072021945379674435,0.05319071188569069,0.0026563548017293215,0.0005555595271289349,0.00782189890742302,0.008710901252925396,0.0029764329083263874,0.0040674894116818905,0.0021772251930087805,0.027872871607542038,0.0017752547282725573,0.006267785094678402,0.002990582725033164,0.007484300062060356,0.012309575453400612,0.009208261966705322,0.0011893993942067027,0.0012035586405545473,0.004626767244189978,0.02418927103281021,0.005901913624256849,0.001184959663078189,0.00429582828655839,0.01388295367360115,0.0011057616211473942,0.006446112412959337,0.02760271169245243,0.01216024812310934,,,,,,,,,,,,,,,
unknown,You're,1118,1124,129.05219,129.1717,0.83984375,,0.0017991287168115377,0.0023507738951593637,0.0018587126396596432,0.006185355596244335,0.29982104897499084,0.697831392288208,0.02124832198023796,0.0008228757651522756,0.01992587000131607,0.019091539084911346,0.02596692182123661,0.10230754315853119,0.039855167269706726,0.022203071042895317,0.16929560899734497,0.005516466218978167,0.0030466855969280005,0.44204363226890564,0.03616508096456528,0.2386949062347412,0.025755256414413452,0.06589022278785706,0.024703705683350563,0.00046671010204590857,0.003148708725348115,0.006269963923841715,0.042874157428741455,0.003068250371143222,0.0007544049876742065,0.00644387723878026,0.008957025595009327,0.003267874475568533,0.003174299607053399,0.0019384694751352072,0.028081107884645462,0.0016050313133746386,0.006881549954414368,0.003560177981853485,0.00887424498796463,0.011575615964829922,0.010623713955283165,0.0011136119719594717,0.0019066634122282267,0.0054147085174918175,0.0334005244076252,0.00557022774592042,0.0019059773767367005,0.004251135513186455,0.014651034027338028,0.0012081624008715153,0.004806324373930693,0.04277464747428894,0.010069896467030048,,,,,,,,,,,,,,,
unknown,are,1125,1128,129.1717,129.33107,0.56152344,,0.0014020345406606793,0.0016187955625355244,0.0014497308293357491,0.005114334635436535,0.3135243356227875,0.7146618962287903,0.02582337148487568,0.0007762458990328014,0.019571669399738312,0.018410272896289825,0.027111712843179703,0.10533373802900314,0.043795395642519,0.022684862837195396,0.16112180054187775,0.004262115806341171,0.002613610588014126,0.3992999196052551,0.03359393775463104,0.2322452813386917,0.027540668845176697,0.07758335024118423,0.026843935251235962,0.0003426629991736263,0.003200266044586897,0.005463398993015289,0.029499821364879608,0.002633277792483568,0.0007075402536429465,0.004845977295190096,0.01181927789002657,0.002728814957663417,0.0032238808926194906,0.002327964873984456,0.02738192118704319,0.001043842057697475,0.004106550943106413,0.0024009798653423786,0.008498894982039928,0.008967908099293709,0.011890125460922718,0.0010732340160757303,0.0012789387255907059,0.005074086133390665,0.034103624522686005,0.004365218337625265,0.0015098288422450423,0.004320086911320686,0.015994729474186897,0.001155557227320969,0.004215775057673454,0.04524636268615723,0.007860628888010979,,,,,,,,,,,,,,,
unknown,the,1129,1132,129.33107,129.5701,0.99658203,,0.0020142635330557823,0.002680497244000435,0.0020207143388688564,0.005659035872668028,0.322910875082016,0.6641849875450134,0.02439091168344021,0.0009803728898987174,0.020584672689437866,0.015286043286323547,0.027485311031341553,0.09882239997386932,0.040404874831438065,0.02005995623767376,0.17191369831562042,0.004865557420998812,0.0027148695662617683,0.39024782180786133,0.032272327691316605,0.2411244958639145,0.028282733634114265,0.07719861716032028,0.02224176749587059,0.0004542164970189333,0.0036041089333593845,0.005976370070129633,0.03123847395181656,0.00353931519202888,0.0007296034600585699,0.00490258913487196,0.013186614960432053,0.0037790907081216574,0.0034215571358799934,0.0029140005353838205,0.023194344714283943,0.0013563288375735283,0.0070061152800917625,0.0036852273624390364,0.009486454539000988,0.010833251290023327,0.00998532585799694,0.00108193454798311,0.002046158304437995,0.0056814514100551605,0.03327901288866997,0.0047806743532419205,0.0019191910978406668,0.004936894401907921,0.013753719627857208,0.0009866474429145455,0.004540181718766689,0.03957134857773781,0.009154881350696087,,,,,,,,,,,,,,,
unknown,one,1133,1136,129.5701,129.80914,0.9975586,,0.0035137683153152466,0.0060395305044949055,0.002760812407359481,0.005616054870188236,0.39764729142189026,0.5455535650253296,0.029599064961075783,0.001545536215417087,0.01713539846241474,0.0066652544774115086,0.019201846793293953,0.08896655589342117,0.034659456461668015,0.015189943835139275,0.15211565792560577,0.0059875668957829475,0.005882778204977512,0.5154109597206116,0.03001825511455536,0.2127472311258316,0.030621735379099846,0.10450858622789383,0.01639949344098568,0.001385323004797101,0.003185915295034647,0.007692468818277121,0.04223253205418587,0.0059822918847203255,0.0007844270439818501,0.007459927350282669,0.023329103365540504,0.005013689398765564,0.0032369643449783325,0.005534012336283922,0.01978316530585289,0.0021807134617120028,0.01966444030404091,0.004203274846076965,0.018319616094231606,0.01390851940959692,0.010441435500979424,0.001720733824186027,0.007440189365297556,0.006644716951996088,0.021388553082942963,0.007397547829896212,0.0073246946558356285,0.004901703912764788,0.016608254984021187,0.001384920789860189,0.005184185225516558,0.027379272505640984,0.016815729439258575,,,,,,,,,,,,,,,
unknown,making,1137,1143,129.80914,130.12785,0.99902344,,0.0019863485358655453,0.0028340087737888098,0.002148133236914873,0.006277684587985277,0.4347938001155853,0.6589975357055664,0.02828587219119072,0.0010591766331344843,0.018994199112057686,0.009584611281752586,0.0145408371463418,0.06492406129837036,0.03290925174951553,0.014277582056820393,0.19106000661849976,0.003783846041187644,0.0030389497987926006,0.3287172019481659,0.03772560507059097,0.271252304315567,0.04086383804678917,0.10950014740228653,0.01636357605457306,0.0006461769808083773,0.004376931115984917,0.0072500151582062244,0.02903427742421627,0.003667510114610195,0.0007963849348016083,0.005010045133531094,0.018135443329811096,0.0032117259688675404,0.004049565177410841,0.005837213713675737,0.016044260933995247,0.0014299328904598951,0.0073179095052182674,0.00375300832092762,0.015682056546211243,0.009675578214228153,0.008691767230629921,0.0009612466674298048,0.002158390823751688,0.007595645729452372,0.029790017753839493,0.004083019681274891,0.002241465961560607,0.006211471743881702,0.01699255034327507,0.0008613777463324368,0.0047109127044677734,0.031807415187358856,0.008973000571131706,,,,,,,,,,,,,,,
unknown,this,1144,1148,130.12785,130.3669,0.99609375,,0.001260963617824018,0.0016353168757632375,0.0015627697575837374,0.00626390241086483,0.4691685140132904,0.7192128300666809,0.023046178743243217,0.0007558333454653621,0.01841978169977665,0.012587850913405418,0.010957332327961922,0.038091812282800674,0.027019483968615532,0.010705710388720036,0.2127813845872879,0.003477049060165882,0.002136095194146037,0.23593656718730927,0.04061976447701454,0.28329136967658997,0.04774879664182663,0.10137085616588593,0.014160657301545143,0.0004997664364054799,0.0044485111720860004,0.0056073470041155815,0.021529490128159523,0.002282063476741314,0.0008668602677062154,0.004108238033950329,0.012299363501369953,0.0020018592476844788,0.0035647759214043617,0.004448165651410818,0.011010690592229366,0.0012754712952300906,0.004025300033390522,0.0020145741291344166,0.0160770732909441,0.009176148101687431,0.0077401152811944485,0.0007676899549551308,0.0010623158887028694,0.008127945475280285,0.03433680534362793,0.003460746258497238,0.0013580222148448229,0.006216441746801138,0.01660662330687046,0.0007337764836847782,0.003539139637723565,0.03479159623384476,0.007281979080289602,,,,,,,,,,,,,,,
unknown,hard.,1149,1154,130.3669,130.80513,0.89941406,,0.001261858968064189,0.001249970868229866,0.0009007339249365032,0.0033134641125798225,0.5625869631767273,0.7621376514434814,0.025182727724313736,0.0006570139084942639,0.015218660235404968,0.015718352049589157,0.008539295755326748,0.024805525317788124,0.01742282509803772,0.011034282855689526,0.25648048520088196,0.003068863181397319,0.0017387699335813522,0.2064657360315323,0.07278212904930115,0.3188003599643707,0.05901593714952469,0.1299251765012741,0.016217781230807304,0.000286773283733055,0.004786874633282423,0.007787721697241068,0.01258084550499916,0.0015177034074440598,0.0012861854629591107,0.002264359500259161,0.011317029595375061,0.0018213450675830245,0.004591707140207291,0.003673980478197336,0.006555056199431419,0.0007952067535370588,0.0029457937926054,0.00201883795671165,0.029168670997023582,0.008574647828936577,0.010286323726177216,0.0008357316837646067,0.0006986468215472996,0.017880676314234734,0.026093918830156326,0.0027089936193078756,0.000775495485868305,0.00932497438043356,0.015580417588353157,0.0004902295768260956,0.004721294157207012,0.06755196303129196,0.006601221859455109,,,,,,,,,,,,,,,
unknown,Keep,1155,1159,131.084,131.2832,0.9995117,,0.005090486723929644,0.007933571003377438,0.0028796731494367123,0.006134909112006426,0.35062694549560547,0.6498209834098816,0.024073220789432526,0.0012710895389318466,0.027119185775518417,0.010427998378872871,0.009969293139874935,0.032980382442474365,0.012174504809081554,0.01154901273548603,0.23590704798698425,0.005249646492302418,0.003775116289034486,0.40333783626556396,0.06470374763011932,0.36117368936538696,0.048406507819890976,0.106235571205616,0.020448923110961914,0.0006450203945860267,0.007720449939370155,0.020776137709617615,0.03844410926103592,0.0036554336547851562,0.0018612358253449202,0.004008435644209385,0.011614955961704254,0.003952660132199526,0.006667924579232931,0.0027405230794101954,0.010676833800971508,0.002206179080531001,0.03326721489429474,0.003353850683197379,0.0391196683049202,0.01911725476384163,0.01100239809602499,0.0007398553425446153,0.00603331346064806,0.016588818281888962,0.027026493102312088,0.004785524215549231,0.004599117208272219,0.012863176874816418,0.011926817707717419,0.0006572942947968841,0.013404431752860546,0.06450638175010681,0.008382967673242092,,,,,,,,,,,,,,,
unknown,your,1160,1164,131.2832,131.4824,0.99902344,,0.0027079028077423573,0.0038172570057213306,0.001967426622286439,0.005220046732574701,0.46952906250953674,0.7413293123245239,0.03281590715050697,0.0008485818980261683,0.03223380446434021,0.012066683731973171,0.007872537709772587,0.024652058258652687,0.014674308709800243,0.010957309976220131,0.27600693702697754,0.003964145667850971,0.0033676966559141874,0.3075491487979889,0.08237729221582413,0.407260924577713,0.06694697588682175,0.13952967524528503,0.024747321382164955,0.00047282344894483685,0.009586011059582233,0.015776580199599266,0.02434518188238144,0.0025091965217143297,0.0020434013567864895,0.0031595355831086636,0.014313680119812489,0.0026325471699237823,0.007293781265616417,0.00349232810549438,0.007889428175985813,0.0014393773162737489,0.014244595542550087,0.002410132670775056,0.04473511874675751,0.01434100978076458,0.011237694881856441,0.0007253008079715073,0.003381595015525818,0.02046750672161579,0.029973961412906647,0.003588559338822961,0.003343733260408044,0.015529699623584747,0.014712996780872345,0.0005566533654928207,0.009203205816447735,0.07074671238660812,0.006676684133708477,,,,,,,,,,,,,,,
unknown,hands,1165,1170,131.4824,131.9824,0.9975586,,0.002816428430378437,0.0032789662946015596,0.0019973726011812687,0.005186159163713455,0.5597690939903259,0.6952040195465088,0.026566335931420326,0.000975464703515172,0.02974855713546276,0.006417966913431883,0.005879707634449005,0.02080380730330944,0.013660750351846218,0.009762725792825222,0.3406482934951782,0.0033963669557124376,0.003630890976637602,0.2787698805332184,0.0846346765756607,0.43710631132125854,0.11936093866825104,0.13931220769882202,0.020438672974705696,0.0006133666611276567,0.012798641808331013,0.016286931931972504,0.01331568043678999,0.002852738369256258,0.002403149614110589,0.0019350730581209064,0.015504203736782074,0.002256056759506464,0.0072427839040756226,0.006722929421812296,0.0052811275236308575,0.0009349100873805583,0.010383965447545052,0.0019873101264238358,0.058015353977680206,0.013799885287880898,0.01427233126014471,0.001045024604536593,0.004585563205182552,0.018658429384231567,0.029835769906640053,0.004146873019635677,0.008255695924162865,0.021450169384479523,0.01746288873255253,0.0005975738749839365,0.008933933451771736,0.04547916725277901,0.009384829550981522,,,,,,,,,,,,,,,
unknown,on,1171,1173,132.00032,132.15967,0.9980469,,0.0037862837780267,0.0050091794691979885,0.0023452972527593374,0.00806453637778759,0.4944959580898285,0.7139343619346619,0.01759842224419117,0.0010424075881019235,0.033597029745578766,0.008646529167890549,0.006480098702013493,0.01836775802075863,0.014035174623131752,0.010120007209479809,0.35650673508644104,0.003871181048452854,0.004092868883162737,0.24917837977409363,0.09185122698545456,0.4580770432949066,0.10387454181909561,0.10541097819805145,0.01875642128288746,0.0006644224631600082,0.012769808061420918,0.021769890561699867,0.018138578161597252,0.003146596485748887,0.0027616419829428196,0.0022536590695381165,0.008722436614334583,0.0027425168082118034,0.007958159781992435,0.004459538497030735,0.006740662269294262,0.0014146449975669384,0.018215883523225784,0.002720311051234603,0.05203212797641754,0.013856709934771061,0.01338355615735054,0.0008287261007353663,0.006685118190944195,0.01889701932668686,0.042548228055238724,0.004360510502010584,0.009728987701237202,0.020790409296751022,0.015740452334284782,0.0005890196189284325,0.01279877033084631,0.04860223829746246,0.008025580085814,,,,,,,,,,,,,,,
unknown,the,1174,1177,132.15967,132.43855,0.99853516,,0.0012306192656978965,0.0016375810373574495,0.0009723510011099279,0.006827567704021931,0.5723332762718201,0.8029598593711853,0.029127636924386024,0.0005638080183416605,0.049672503024339676,0.008592495694756508,0.009183323010802269,0.019759979099035263,0.026947811245918274,0.01243880670517683,0.3332703113555908,0.002907672431319952,0.0016577638452872634,0.19022215902805328,0.10784085094928741,0.49780696630477905,0.09024161845445633,0.12133710086345673,0.029876774176955223,0.00035804524668492377,0.016239475458860397,0.013720103539526463,0.011809278279542923,0.0018535555573180318,0.001609345548786223,0.0021134240087121725,0.012787451036274433,0.001406408380717039,0.012083730660378933,0.005222825333476067,0.007408516481518745,0.0008858325309120119,0.007122079376131296,0.002094529801979661,0.03191172331571579,0.009428098797798157,0.015999305993318558,0.0008395834011025727,0.0034655153285712004,0.017941810190677643,0.04551110416650772,0.0029417648911476135,0.004168657120317221,0.023772316053509712,0.027469243854284286,0.000620698498096317,0.008783790282905102,0.044417936354875565,0.005924279801547527,,,,,,,,,,,,,,,
unknown,car,1178,1181,132.43855,132.67758,0.9873047,,0.0007612304762005806,0.0009914686670526862,0.0006981975748203695,0.004312057048082352,0.5581446886062622,0.7446936964988708,0.039419639855623245,0.00045165183837525547,0.03833117336034775,0.008168618194758892,0.01745237596333027,0.031176719814538956,0.023178724572062492,0.014960981905460358,0.2741355001926422,0.002962833270430565,0.0013254655059427023,0.23238468170166016,0.08317412436008453,0.4399923086166382,0.07286728918552399,0.14595554769039154,0.026333803310990334,0.0002546132600400597,0.012887886725366116,0.014019612222909927,0.008178655058145523,0.0016936544561758637,0.0009584490326233208,0.001474439981393516,0.022349389269948006,0.0010970711009576917,0.014492623507976532,0.007118159905076027,0.008660738356411457,0.0005050248000770807,0.004527705255895853,0.0016255713999271393,0.028262358158826828,0.00749584473669529,0.017621999606490135,0.0010285532334819436,0.002289897296577692,0.017619922757148743,0.030792778357863426,0.0026659129653126,0.0026252721436321735,0.021763641387224197,0.02466578036546707,0.0004938531201332808,0.010150094516575336,0.038366399705410004,0.005459531210362911,,,,,,,,,,,,,,,
unknown,and,1182,1185,132.67758,132.91663,0.9995117,,0.0008551942883059382,0.0012145497603341937,0.0007086393306963146,0.005054378882050514,0.6019091606140137,0.7449852228164673,0.03477543592453003,0.0004907867987640202,0.038181502372026443,0.007651692256331444,0.014752847142517567,0.030748872086405754,0.029287351295351982,0.015031719580292702,0.27297428250312805,0.003002753248438239,0.001801754580810666,0.25140509009361267,0.08763127774000168,0.41408127546310425,0.06892865896224976,0.14290381968021393,0.025507885962724686,0.0003610067651607096,0.01208274345844984,0.014258723706007004,0.010679928585886955,0.0019590554293245077,0.001034496701322496,0.0019220581743866205,0.019032824784517288,0.0011534036602824926,0.014999239705502987,0.006956892088055611,0.009840487502515316,0.0006680984515696764,0.005855055525898933,0.001809613429941237,0.030603617429733276,0.007742999587208033,0.01675805076956749,0.0009001055732369423,0.003143679117783904,0.017384588718414307,0.030959205701947212,0.00283397501334548,0.003516462165862322,0.02073749154806137,0.027088623493909836,0.0005572790978476405,0.009679187089204788,0.03684524446725845,0.006068477872759104,,,,,,,,,,,,,,,
unknown,don't,1186,1191,132.91663,133.31502,0.9941406,,0.0008339144987985492,0.0011842796811833978,0.0007548320572823286,0.005768340080976486,0.5465852618217468,0.7425039410591125,0.0409027598798275,0.00046177266631275415,0.04416505619883537,0.006730384659022093,0.016028307378292084,0.031180694699287415,0.028158102184534073,0.01511708926409483,0.2598405182361603,0.0032043217215687037,0.0014700798783451319,0.26519474387168884,0.09382131695747375,0.4252839982509613,0.05825188383460045,0.1420506089925766,0.03270458057522774,0.000327274581650272,0.013787051662802696,0.01355964969843626,0.011332879774272442,0.0018525912892073393,0.0010111117735505104,0.00204114755615592,0.02320070192217827,0.001127975876443088,0.015009729191660881,0.006374550051987171,0.009234593249857426,0.000697299896273762,0.006127545610070229,0.0015262028900906444,0.027418319135904312,0.008750089444220066,0.019349370151758194,0.0009395439410582185,0.003194736549630761,0.01708819717168808,0.037367869168519974,0.003026337129995227,0.003064866876229644,0.021473011001944542,0.028705699369311333,0.0005869917804375291,0.00982170645147562,0.03086228482425213,0.006443072576075792,,,,,,,,,,,,,,,
unknown,move.,1192,1197,133.31502,133.55406,0.9975586,,0.0018792373593896627,0.0023011507000774145,0.0013259119587019086,0.004225420765578747,0.38915571570396423,0.7563760876655579,0.02537756972014904,0.0006512657273560762,0.021506784483790398,0.01505216583609581,0.023442493751645088,0.06167144328355789,0.020842498168349266,0.016833623871207237,0.1817447990179062,0.004562033340334892,0.0026324603240936995,0.4116103947162628,0.07832661271095276,0.3025840222835541,0.02970121055841446,0.0954136773943901,0.01914934441447258,0.000307141657685861,0.004556554835289717,0.014008412137627602,0.031134193763136864,0.0021151043474674225,0.0009034145623445511,0.004099540412425995,0.009482033550739288,0.003079262562096119,0.006146379746496677,0.0020500505343079567,0.023589279502630234,0.00109957589302212,0.00842828769236803,0.002256342675536871,0.018082862719893456,0.008217771537601948,0.012893790379166603,0.0011262918123975396,0.0022747956681996584,0.011283078230917454,0.02261641062796116,0.004463618621230125,0.001887715538032353,0.00723226135596633,0.016207706183195114,0.0007905674865469337,0.010690553113818169,0.047142572700977325,0.006715924013406038,,,,,,,,,,,,,,,
